kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,test_acc
2.6658914659138944e-11,2.6210105266710748e-11,0.0004496766778174788,8.789946150500327e-06,0.0005087660392746329,0.0005087660392746329,4.698392769409029e-06,4.2482110984565224e-06,3.752088741748594e-05,0.5065699977288287,0.7021936099189318
2.670783733060844e-11,2.6286610041448277e-11,0.0004430245026014745,8.765555321588181e-06,0.0005096846143715084,0.0005096846143715084,4.669297940927737e-06,4.193219865555875e-06,3.420230859774165e-05,0.5056571056315081,0.7103004291845494
2.6749668452508146e-11,2.637758761414588e-11,0.00044596882071346045,8.681675353727769e-06,0.0005054566427133977,0.0005054565845057368,4.6516292128290235e-06,4.297060968383448e-06,3.421309884288348e-05,0.503840194900761,0.7064854554124941
2.6782106046785437e-11,2.6448787604493873e-11,0.0004468848346732557,8.595121471444145e-06,0.0005087449681013823,0.0005087449681013823,4.69073832524239e-06,4.3361196730984375e-06,3.639597707660869e-05,0.5025611432050667,0.7062470195517406
2.6810206832372785e-11,2.6484892404199378e-11,0.000443757715402171,8.73809403856285e-06,0.0005101104616187513,0.0005101105198264122,4.694000766750745e-06,4.35310084867524e-06,3.120067049167119e-05,0.5022860633590439,0.7064854554124941
2.6828627860964183e-11,2.6502288211216474e-11,0.00044738329597748816,8.757443538343068e-06,0.000510152371134609,0.0005101524293422699,4.623883046351112e-06,4.395888481667498e-06,3.0680901545565575e-05,0.5030572326222741,0.7083929422985217
2.684212921377771e-11,2.654182082451051e-11,0.0004484093515202403,8.756946044741198e-06,0.0005091938655823469,0.0005091938655823469,4.69697702852336e-06,4.30927093475475e-06,3.501166429487057e-05,0.5036773563049176,0.7033857892226991
2.6861094945540565e-11,2.6590894416922417e-11,0.00044367555528879166,8.746110324864276e-06,0.0005131584475748241,0.0005131584475748241,4.670692839113229e-06,4.2429596760484856e-06,3.47760615113657e-05,0.5044412039664709,0.7005245588936576
2.688016823015893e-11,2.6633934641084878e-11,0.00044552580220624804,8.784151759755332e-06,0.000512243015691638,0.000512243015691638,4.667227795483174e-06,4.125899067730643e-06,3.5760658647632226e-05,0.5055362850883304,0.7050548402479733
2.691734855841954e-11,2.665541051771747e-11,0.0004427178646437824,8.73020962899318e-06,0.0005098804249428213,0.0005098804249428213,4.702054376815549e-06,4.17721184930997e-06,3.7262241676216945e-05,0.5071024307368308,0.7021936099189318
2.6971943775655483e-11,2.666944963480855e-11,0.0004422554047778249,8.660348612465896e-06,0.0005093159270472825,0.0005093159270472825,4.675702178504286e-06,4.2079773265868425e-06,2.986118124681525e-05,0.5081841521163422,0.7002861230329042
2.7026925836226567e-11,2.6701659980310488e-11,0.00044534611515700817,8.791730579105206e-06,0.0005095514352433383,0.0005095514352433383,4.659106272852349e-06,4.31343141826801e-06,2.940711419796571e-05,0.5088964821660721,0.7043395326657129
2.7075926570252484e-11,2.6773664882351333e-11,0.00044693134259432554,8.895143764675595e-06,0.0005088188918307424,0.0005088188918307424,4.623785347763511e-06,4.296972747397376e-06,3.0270843126345426e-05,0.5078949371773809,0.7055317119694802
2.7116055928422256e-11,2.685971757510064e-11,0.0004409198591019958,8.714884643268306e-06,0.0005052704364061356,0.0005052704364061356,4.702264563063431e-06,4.266353698767489e-06,2.8936268790857866e-05,0.5060409997367856,0.7052932761087267
2.715086315496773e-11,2.6917953976912656e-11,0.00044623392750509083,8.74367560754763e-06,0.0005100535345263779,0.0005100535345263779,4.672014169146844e-06,4.2217438931402285e-06,2.9606087991851382e-05,0.5040925558136596,0.7057701478302336
2.7175126732226218e-11,2.6959184884489673e-11,0.00044674210948869586,8.644929039292037e-06,0.0005083689466118813,0.0005083690048195422,4.7392015521538246e-06,4.32133128924761e-06,3.73969814972952e-05,0.5030205217194488,0.7043395326657129
2.7208242603382615e-11,2.6969058930514933e-11,0.0004492918378673494,8.762623110669665e-06,0.0005111367790959775,0.0005111367790959775,4.688990395336957e-06,4.389060450193938e-06,3.144000584143214e-05,0.5027750942749818,0.7105388650453028
2.7252304579672426e-11,2.6983559484050623e-11,0.00044275540858507156,8.728233297006227e-06,0.0005103022558614612,0.0005103022558614612,4.714172271070979e-06,4.26076803705655e-06,3.758137609111145e-05,0.5041222018004479,0.7060085836909872
2.7295846138919444e-11,2.701291620943458e-11,0.0004444069054443389,8.690762115293182e-06,0.0005027177394367754,0.0005027177394367754,4.646553554320256e-06,4.327789611124899e-06,2.864712951122783e-05,0.5053350621433188,0.7062470195517406
2.7317649878288996e-11,2.706405759222985e-11,0.00044350328971631825,8.727505701244809e-06,0.0005072471685707569,0.0005072471685707569,4.673370521624412e-06,4.276538220437942e-06,4.0750139305600896e-05,0.5056975872173728,0.7052932761087267
2.7323312015714585e-11,2.7115048054082713e-11,0.00044732115929946303,8.766653081693221e-06,0.0005059126997366548,0.0005059126997366548,4.699309545094228e-06,4.241070655552903e-06,4.30082727689296e-05,0.5061728691546449,0.7041010968049595
2.734233325862867e-11,2.715439505196482e-11,0.00044535266351886094,8.655179044581018e-06,0.0005125848692841828,0.0005125849274918437,4.721682438326801e-06,4.320284006098518e-06,3.451007432886399e-05,0.5076117238286405,0.7072007629947544
2.7393275148224205e-11,2.7173917629963462e-11,0.0004437017778400332,8.6901045506238e-06,0.0005089524784125388,0.0005089524784125388,4.6268631342378596e-06,4.334717232268304e-06,3.1143972591962665e-05,0.5090509520587353,0.7029089175011922
2.7454451906328003e-11,2.7196980778576574e-11,0.0004407533269841224,8.645732123113703e-06,0.0005144104943610728,0.0005144104943610728,4.673903112530116e-06,4.23917617808911e-06,3.182745058438741e-05,0.5086708951473923,0.7072007629947544
2.7506490141160356e-11,2.7245719569357618e-11,0.00044332901597954333,8.794951099844184e-06,0.0005104165757074952,0.0005104165757074952,4.757527707711406e-06,4.233917024976108e-06,3.160521009704098e-05,0.5076082975656263,0.7045779685264664
2.7547915337766682e-11,2.7302032162834777e-11,0.00044151287875138223,8.705566870048642e-06,0.0005081097478978336,0.0005081097478978336,4.729168931491854e-06,4.2854685489146505e-06,2.9382646971498616e-05,0.5070797495643977,0.6998092513113973
2.7603277302779006e-11,2.732796280935368e-11,0.00044475882896222174,8.64723915583454e-06,0.0005142298177815974,0.0005142298177815974,4.6763103194087276e-06,4.270399131200975e-06,4.173244087724015e-05,0.5089252314574293,0.7088698140200286
2.767827460281591e-11,2.7322432510912265e-11,0.0004433497379068285,8.702979357622098e-06,0.0005120935966260731,0.000512093654833734,4.693680297733163e-06,4.1695102481753565e-06,3.083056435571052e-05,0.5107459364811788,0.7000476871721507
2.7749339284732777e-11,2.732073595135276e-11,0.0004462292999960482,8.681420695211273e-06,0.000507333897985518,0.0005073338397778571,4.645461554507094e-06,4.207123311061878e-06,3.2442545489175245e-05,0.5107424715508938,0.7010014306151645
2.779247318396294e-11,2.7367882265982857e-11,0.0004462002543732524,8.620122571301181e-06,0.0005073728389106691,0.0005073728389106691,4.748710310426269e-06,4.40525172962225e-06,3.490885137580335e-05,0.5094153856615447,0.7062470195517406
2.7825236906253714e-11,2.743507157565439e-11,0.00044680305290967226,8.766489372646902e-06,0.000505576201248914,0.0005055761430412531,4.7090366074112214e-06,4.287348929210566e-06,3.3590920793358237e-05,0.5093594550813214,0.709585121602289
2.786435492063699e-11,2.7490718035316775e-11,0.00044312429963611066,8.683354280947242e-06,0.0005094227963127196,0.0005094228545203805,4.712740510572816e-06,4.2949131966452114e-06,3.348486279719509e-05,0.5086543477389506,0.7033857892226991
2.7899448376556002e-11,2.752916471171485e-11,0.0004442498611751944,8.68460028868867e-06,0.0005087933968752623,0.0005087933968752623,4.723153910923243e-06,4.201736828690628e-06,2.9824470402672887e-05,0.5070314557055944,0.7014783023366714
2.7917758382844937e-11,2.7571779928625695e-11,0.0004460788331925869,8.685056855028961e-06,0.000514598039444536,0.000514598039444536,4.718302317878987e-06,4.1899297684722114e-06,3.101221227552742e-05,0.505377980353393,0.7060085836909872
2.7935648586052686e-11,2.7619422374169922e-11,0.0004448265244718641,8.629723197373096e-06,0.0005076780798844993,0.0005076780798844993,4.691232755254877e-06,4.209628514217911e-06,3.586560706025921e-05,0.5045774193850256,0.706962327134001
2.7966471152773842e-11,2.7676787944797e-11,0.00044430597336031497,8.69362884259317e-06,0.0005010913591831923,0.0005010913591831923,4.7273308883160905e-06,4.222872121317778e-06,2.9062093744869344e-05,0.5062431344797865,0.7074391988555079
2.8017423450710233e-11,2.770182173927882e-11,0.0004438247997313738,8.584090210206341e-06,0.0005067148013040423,0.0005067148013040423,4.725756220298884e-06,4.276815161574632e-06,3.265713166911155e-05,0.5090230197874729,0.7041010968049595
2.8065215082473394e-11,2.7722968018450977e-11,0.00044127466389909387,8.560839887650218e-06,0.0005027000443078578,0.0005027001025155187,4.669663556447561e-06,4.151884240854997e-06,2.6500565581955016e-05,0.5113658241899087,0.706962327134001
2.8116823105883704e-11,2.774349500134221e-11,0.0004416532174218446,8.583876478951424e-06,0.0005109695484861732,0.0005109694902785122,4.710800310208038e-06,4.285578143026214e-06,3.547676533344202e-05,0.511626456296424,0.7074391988555079
2.8143740810060436e-11,2.778803229186444e-11,0.0004418711760081351,8.631877790321596e-06,0.0005062797572463751,0.0005062796990387142,4.702513047716782e-06,4.249077392159961e-06,2.857559229596518e-05,0.5118743473316946,0.7076776347162613
2.817036881541668e-11,2.7836573324169223e-11,0.0004442688950803131,8.740523298911285e-06,0.0005133574595674872,0.0005133575177751482,4.717286531252014e-06,4.212845396978082e-06,3.8109741581138223e-05,0.5127381098836737,0.7114926084883166
2.8213143626887316e-11,2.78710769741064e-11,0.0004488559497985989,8.636518941784743e-06,0.0005120182759128511,0.0005120182759128511,4.68763711739481e-06,4.185831130598672e-06,2.9364266083575785e-05,0.5130855439039229,0.7079160705770148
2.8256310485863523e-11,2.7913775457744094e-11,0.0004445542290341109,8.54884183354443e-06,0.0005022636614739895,0.0005022636614739895,4.725980671779038e-06,4.20686274082982e-06,3.2561205443926156e-05,0.5124100471917236,0.7079160705770148
2.829448481067587e-11,2.7943983932354755e-11,0.0004421100311446935,8.640942724014167e-06,0.0005096662207506597,0.0005096662207506597,4.753741892307393e-06,4.2219562601530924e-06,3.405143434065394e-05,0.5110150836965025,0.7119694802098235
2.833140666513856e-11,2.797640244467381e-11,0.0004448115359991789,8.769098712946288e-06,0.0005130669451318681,0.0005130669451318681,4.721986913085655e-06,4.388373326946748e-06,2.848149415513035e-05,0.5096039323901835,0.7124463519313304
2.8377109689836644e-11,2.7997586887762438e-11,0.00044008580152876675,8.767861800151877e-06,0.0005174332181923091,0.0005174332181923091,4.789492512594957e-06,4.2355800360383e-06,3.4713182685663924e-05,0.5086500400456969,0.7114926084883166
2.8427668205543988e-11,2.8037424812388245e-11,0.0004446367674972862,8.583268026995938e-06,0.0005098527763038874,0.0005098527763038874,4.715374992234352e-06,4.3933277993346564e-06,2.7432155548012815e-05,0.5059752230763765,0.7098235574630425
2.8459656506441e-11,2.809649041202178e-11,0.00044358090963214636,8.681558938405942e-06,0.0005074288346804678,0.0005074288928881288,4.7185505612965375e-06,4.231849743518978e-06,2.949224472104106e-05,0.5030371471299239,0.709585121602289
2.8474000934863852e-11,2.815816677048666e-11,0.00044501342927105725,8.60553245729534e-06,0.0005089449696242809,0.0005089449696242809,4.751602301898904e-06,4.294963218853809e-06,2.809120087476913e-05,0.5015196364972873,0.709108249880782
2.8494701390102684e-11,2.8196061804819372e-11,0.0004430854460224509,8.783026714809239e-06,0.0005088628968223929,0.0005088628968223929,4.749628843521916e-06,4.2642163862183224e-06,3.413775630178861e-05,0.5019841275507951,0.7162613257033857
2.854537960172987e-11,2.8208975086374544e-11,0.00044208107283338904,8.660613275424112e-06,0.0005086371675133705,0.0005086371675133705,4.756894422698484e-06,4.396409167384263e-06,3.435286271269433e-05,0.5033908775319044,0.7112541726275632
2.8603461613152525e-11,2.8230364226833338e-11,0.00044440952478908,8.598753993283026e-06,0.0005049668252468109,0.0005049668252468109,4.721455723109211e-06,4.261587037035497e-06,3.075508720939979e-05,0.5036373017955804,0.7105388650453028
2.864449476225328e-11,2.827961649576327e-11,0.0004412440466694534,8.74197303346591e-06,0.0005132608348503709,0.0005132608348503709,4.721034744821904e-06,4.169996373093454e-06,3.074371852562763e-05,0.5034563385727698,0.7103004291845494
2.8673088209307807e-11,2.8345555069808626e-11,0.00044368417002260685,8.6473210103577e-06,0.0005035081412643194,0.0005035080830566585,4.765100063678384e-06,4.221863491693512e-06,3.1184128602035344e-05,0.5040106274441711,0.7045779685264664
2.8728667014754627e-11,2.838596718790498e-11,0.0004391306429170072,8.60639920574613e-06,0.0005150066572241485,0.0005150066572241485,4.7680793080244945e-06,4.220192295179004e-06,3.599884803406894e-05,0.5062145100194126,0.7079160705770148
2.8786605044128777e-11,2.8412279473588598e-11,0.00044080751831643283,8.710993824934121e-06,0.0005068696918897331,0.0005068696336820722,4.7582091984099675e-06,4.2401084101584274e-06,2.8135551474406384e-05,0.508291949416373,0.7076776347162613
2.8844492766522123e-11,2.8438697577404248e-11,0.0004415569419506937,8.760131095186807e-06,0.000506577780470252,0.000506577780470252,4.733231246841584e-06,4.271220404916676e-06,3.8920938095543534e-05,0.50861245140915,0.7119694802098235
2.8874722057814495e-11,2.8479557254157406e-11,0.0004439534095581621,8.658807928441092e-06,0.0005074857035651803,0.0005074857035651803,4.760304881748734e-06,4.39632049165084e-06,2.9485510822269134e-05,0.5064357931152884,0.7143538388173581
2.8884625594138846e-11,2.852974453904089e-11,0.000440520525444299,8.654178600409068e-06,0.0005065176519565284,0.0005065176519565284,4.7493987008157585e-06,4.376826382213039e-06,3.061931420234032e-05,0.5051450927503441,0.7164997615641392
2.8917722383337008e-11,2.8571187082881977e-11,0.00044076977064833045,8.639127372589428e-06,0.0005133142694830894,0.0005133142694830894,4.7258348789369415e-06,4.185123543720692e-06,2.958456207124982e-05,0.5040145736487041,0.7181688125894135
2.8950225897106385e-11,2.861759787475826e-11,0.00044832524145022035,8.690168215252925e-06,0.0005063812714070082,0.0005063812714070082,4.6994866626136285e-06,4.246881871949881e-06,2.8100977942813188e-05,0.5021963136908161,0.7188841201716738
2.897283107872184e-11,2.8674288637953183e-11,0.00044559629168361425,8.578173947171308e-06,0.0005105592426843941,0.0005105592426843941,4.7577397689653055e-06,4.18684612668585e-06,3.6764533433597535e-05,0.5014211224726923,0.7153075822603719
2.9012450428189673e-11,2.8724606027097366e-11,0.00044557967339642346,8.650976269564126e-06,0.0005063220160081983,0.0005063219578005373,4.716887740407819e-06,4.240911039232742e-06,3.487326102913357e-05,0.5023796692905821,0.7188841201716738
2.9070228863004033e-11,2.877316787608386e-11,0.0004428722895681858,8.570586942369118e-06,0.0005059167742729187,0.0005059167742729187,4.767654336221814e-06,4.198862370685674e-06,3.435326289036311e-05,0.504174786538526,0.7145922746781116
2.91267288066166e-11,2.8818784164608147e-11,0.00044262775918468833,8.570199497626163e-06,0.0005091610946692526,0.0005091610946692526,4.752530108338561e-06,4.350297786004376e-06,4.0457067370880395e-05,0.5051225693765283,0.7103004291845494
2.918123034878484e-11,2.883451637181178e-11,0.0004427253734320402,8.759356205700897e-06,0.0005150025244802237,0.0005150025244802237,4.701002564063271e-06,4.319815616327105e-06,3.547500818967819e-05,0.506388177074459,0.7093466857415355
2.922389066850606e-11,2.8848399363790023e-11,0.0004443399084266275,8.51760614750674e-06,0.0005136907566338778,0.0005136907566338778,4.792231405441534e-06,4.275611900084186e-06,2.666061482159421e-05,0.5078599072596268,0.706962327134001
2.925283626442621e-11,2.8872272628266415e-11,0.0004406135994940996,8.632871868030634e-06,0.0005032981862314045,0.0005032981862314045,4.755397885007332e-06,4.221782091917703e-06,3.1328680051956326e-05,0.5097794674714181,0.7029089175011922
2.9293817371822684e-11,2.8923700240435224e-11,0.0004413335700519383,8.69089399202494e-06,0.0005132453516125679,0.000513245293404907,4.762535771284469e-06,4.230731065035798e-06,2.827118441928178e-05,0.5116588965643134,0.7048164043872198
2.934465170856271e-11,2.8983853511688196e-11,0.0004393868148326874,8.582810551160946e-06,0.0005107186152599752,0.0005107186152599752,4.731377521508737e-06,4.156476279604249e-06,3.010184082086198e-05,0.511036339638698,0.7029089175011922
