kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,test_acc
6.4776248601128295e-12,6.215582302321332e-12,0.0004149263259023428,9.183931069856044e-06,0.0005097230896353722,0.0005097230896353722,5.706587455245954e-06,3.3310277558484813e-06,4.2963962187059224e-05,0.4835894634732138,0.6828803051979018
6.490239335549264e-12,6.2242207915508274e-12,0.0004207317833788693,9.286825843446422e-06,0.0005110903293825686,0.0005110903293825686,5.666112334845073e-06,3.3945971154025756e-06,5.2792351198149845e-05,0.4829986695800762,0.6835956127801621
6.50358586429256e-12,6.234124761556048e-12,0.0004191845946479589,9.233091986970976e-06,0.0005119538982398808,0.0005119538982398808,5.70904525354902e-06,3.305842255940661e-06,4.741494558402337e-05,0.4836433364811006,0.6850262279446829
6.5159149777171965e-12,6.243342214745651e-12,0.00042165923514403403,9.272196621168405e-06,0.0005096077220514417,0.0005096077220514417,5.607283480248512e-06,3.3244534733967157e-06,4.1504496039124206e-05,0.48555787185868243,0.6847877920839294
6.530713470009886e-12,6.252990313038165e-12,0.0004162626573815942,9.220585525326896e-06,0.0005119361449033022,0.0005119361449033022,5.686260320202719e-06,3.3087885640270542e-06,5.123158189235255e-05,0.487791381634423,0.6874105865522174
6.537690527830264e-12,6.2628027763800276e-12,0.00041823010542429984,9.327315638074651e-06,0.0005101055139675736,0.0005101054557599127,5.652009197388121e-06,3.364841859365697e-06,4.386053842608817e-05,0.4890715021633659,0.6864568431092036
6.542628851885501e-12,6.272659475170528e-12,0.00041573410271666944,9.218085324391723e-06,0.0005117279943078756,0.0005117279943078756,5.678934155915918e-06,3.4642248465388548e-06,4.144380000070669e-05,0.4891342677744763,0.6890796375774917
6.5484488491474035e-12,6.283020111130799e-12,0.0004157532239332795,9.26810571399983e-06,0.0005112079670652747,0.0005112079670652747,5.65280739806593e-06,3.242574166506529e-06,4.057685873704031e-05,0.48850550321208525,0.6886027658559848
6.5580874064608e-12,6.292080138164957e-12,0.0004172005574218929,9.15255986910779e-06,0.0005092923529446125,0.0005092924111522734,5.679058110045852e-06,3.3644312225078465e-06,4.5491891796700656e-05,0.4881644719805686,0.689794945159752
6.572151243361413e-12,6.302246485095919e-12,0.0004166011931374669,9.21555511013139e-06,0.0005103464354760945,0.0005103464354760945,5.6841250648949435e-06,3.2607954381091986e-06,4.395440555526875e-05,0.48689756940182266,0.6907486886027658
6.582584304026806e-12,6.312839574001972e-12,0.0004148527514189482,9.265503649658058e-06,0.0005126245669089258,0.0005126245669089258,5.691904850521554e-06,3.3493288356112316e-06,3.881076190737076e-05,0.48650282951618473,0.689794945159752
6.5910913879529964e-12,6.323084850851091e-12,0.0004130302695557475,9.30060832615709e-06,0.0005104158772155643,0.0005104158772155643,5.675934579338882e-06,3.5330413084011525e-06,4.695776442531496e-05,0.48619975767022733,0.6886027658559848
6.598241918120973e-12,6.333802839847413e-12,0.00041930482257157564,9.20743423193926e-06,0.0005127059994265437,0.0005127060576342046,5.7206197215053185e-06,3.3564137993380427e-06,4.315490150474943e-05,0.48810111035870085,0.6893180734382451
6.614766893953128e-12,6.346182693933722e-12,0.000415786198573187,9.242847227142192e-06,0.0005128683405928314,0.0005128683405928314,5.725561290335753e-06,3.3602796065679286e-06,4.923030064674094e-05,0.48968798879440883,0.6895565092989986
6.6325265592193094e-12,6.3575815618943654e-12,0.00041611268534325063,9.158814464171883e-06,0.0005106822936795652,0.0005106822936795652,5.717913528184581e-06,3.312264880150906e-06,5.0532660679891706e-05,0.4902400864832892,0.6893180734382451
6.6450876919088575e-12,6.36951472468561e-12,0.00041454361053183675,9.216807484335732e-06,0.0005088082980364561,0.0005088082980364561,5.679031414396318e-06,3.402659558560117e-06,4.855912266066298e-05,0.4890488909228612,0.6900333810205055
6.646231308360395e-12,6.3820281524795686e-12,0.00041202359716407955,9.312936526839621e-06,0.0005091494531370699,0.0005091494531370699,5.665389076943966e-06,3.4263521229149774e-06,4.206441735732369e-05,0.4871134574848737,0.6917024320457796
6.6438976716043374e-12,6.395137024106656e-12,0.00041783397318795323,9.25212589208968e-06,0.0005121455760672688,0.0005121456342749298,5.673763966173464e-06,3.360848722877563e-06,3.470454612397589e-05,0.48690194482680205,0.6917024320457796
6.652983719490635e-12,6.409020883446637e-12,0.0004135656345169991,9.13108578970423e-06,0.000509297417011112,0.0005092974752187729,5.7477044248398366e-06,3.3384912967449054e-06,4.122094833292067e-05,0.4880333200809736,0.6881258941344778
6.667917953895319e-12,6.4206209793304936e-12,0.00041795213473960757,9.339460120827425e-06,0.0005107807228341699,0.0005107807228341699,5.689219199045247e-06,3.3993130728049437e-06,4.342718602856621e-05,0.48877992982876056,0.6938483547925608
6.681707270805859e-12,6.433505637948311e-12,0.00041826916276477277,9.254026736016385e-06,0.0005080976407043636,0.0005080976407043636,5.654549775224104e-06,3.4282702472410165e-06,4.245641321176663e-05,0.48864492821336736,0.6907486886027658
6.693420123715654e-12,6.447736441983487e-12,0.0004133509937673807,9.136728294834029e-06,0.0005108955083414912,0.0005108954501338303,5.74079578454736e-06,3.3350954709021607e-06,4.022420398541726e-05,0.4879004359100202,0.6933714830710539
6.696613315954059e-12,6.462187555900112e-12,0.00041704223258420825,9.147574019152671e-06,0.0005126715986989439,0.0005126715986989439,5.721103378447184e-06,3.283147634647321e-06,3.387399192433804e-05,0.48790670696055216,0.695040534096328
6.700077558735584e-12,6.47467105971411e-12,0.00041369019891135395,9.053774192580022e-06,0.0005095065571367741,0.0005095065571367741,5.694006912499009e-06,3.335668679937953e-06,5.04111812915653e-05,0.4892030732759362,0.695994277539342
6.713555926463055e-12,6.4823272617753336e-12,0.0004153260088060051,9.263870197173674e-06,0.0005112636717967689,0.0005112636717967689,5.714461328797147e-06,3.336071813464514e-06,3.526463842717931e-05,0.49154834666086006,0.6933714830710539
6.732266220194072e-12,6.488929619324901e-12,0.0004134415357839316,9.176867934002075e-06,0.0005128104821778834,0.0005128105403855443,5.666444776484211e-06,3.311817636131309e-06,3.607929829740897e-05,0.4919431054945187,0.6914639961850262
6.7459904849742625e-12,6.4939195514035486e-12,0.00041462364606559277,9.207846233039163e-06,0.0005085095181129873,0.0005085095181129873,5.714478285982269e-06,3.3887126846821047e-06,3.906920028384775e-05,0.49055070613638174,0.6940867906533142
6.750080095568878e-12,6.497987044273845e-12,0.00041317311115562916,9.109594429901335e-06,0.0005073823849670589,0.0005073823849670589,5.695388208091319e-06,3.3784970128181158e-06,4.20594442402944e-05,0.4895760326698904,0.6931330472103004
6.755969481769819e-12,6.504218170999554e-12,0.00041642726864665747,9.24283085623756e-06,0.0005110026686452329,0.000511002610437572,5.640554410478632e-06,3.417155085116974e-06,4.05000573664438e-05,0.4908484164817505,0.6926561754887935
6.778633210302587e-12,6.50988984940426e-12,0.0004189211467746645,9.115067769016605e-06,0.0005115682142786682,0.0005115682142786682,5.723560995323226e-06,3.3199630706803873e-06,3.945282514905557e-05,0.49084454194890886,0.6914639961850262
6.799557878550688e-12,6.516343888096632e-12,0.00041524271364323795,9.129559657594655e-06,0.0005100699490867555,0.0005100699490867555,5.763890701561731e-06,3.3434223496442428e-06,4.3223197280894965e-05,0.4897802024212974,0.6914639961850262
6.809014723579976e-12,6.525278147678781e-12,0.000411022687330842,9.299305020249449e-06,0.0005064806318841875,0.0005064806318841875,5.686983784378805e-06,3.420215080041089e-06,3.9872473280411214e-05,0.48849502543945106,0.6943252265140677
6.8115036180871336e-12,6.535703402088533e-12,0.0004158900701440871,9.160076842817944e-06,0.0005086447927169502,0.0005086447927169502,5.716624142361239e-06,3.537810243869899e-06,4.367622022982687e-05,0.4871480555948633,0.6859799713876967
6.8117286984581416e-12,6.547195077755141e-12,0.0004166049766354263,9.265916560252663e-06,0.0005102016730234027,0.0005102016148157418,5.7153705518860184e-06,3.4235313250974286e-06,3.699594162753783e-05,0.4891118767336801,0.6936099189318073
6.824089904267083e-12,6.556935116391882e-12,0.0004145480925217271,9.187541763822082e-06,0.0005098323454149067,0.0005098323454149067,5.6922074496286235e-06,3.357756895638886e-06,4.9650039727566764e-05,0.4916187201698443,0.6962327134000954
6.838781277385131e-12,6.566301755800419e-12,0.0004114756593480706,9.10910966922529e-06,0.0005159253487363458,0.0005159253487363458,5.74448488914672e-06,3.30399257109093e-06,3.6771576560568064e-05,0.49212053562185576,0.6993323795898904
6.84694835551003e-12,6.575579924311681e-12,0.00041646522004157305,9.098862392420415e-06,0.0005123879527673125,0.0005123880109749734,5.771011322844424e-06,3.314726882308605e-06,3.9625781937502325e-05,0.4918093381577293,0.701239866475918
6.860298353700278e-12,6.585223252114636e-12,0.00041768208029679954,9.146705451712478e-06,0.000511054415255785,0.000511054415255785,5.725707169013011e-06,3.29538966070686e-06,3.5741672036238015e-05,0.4915717240790412,0.7000476871721507
6.874438952114703e-12,6.593956283773572e-12,0.0004124753759242594,9.075442903849762e-06,0.0005099722766317427,0.0005099722766317427,5.742062167198259e-06,3.349521875861683e-06,3.60188314516563e-05,0.49070317881587505,0.6979017644253696
6.886030808062049e-12,6.604198958537477e-12,0.0004197251400910318,9.140929250861518e-06,0.0005118986591696739,0.0005118986591696739,5.692548592484268e-06,3.280141527284286e-06,3.9853985072113574e-05,0.4897498759210391,0.7007629947544111
6.895810745338737e-12,6.616049721963613e-12,0.0004164618731010705,9.190565833705477e-06,0.0005103328148834407,0.0005103328148834407,5.737366176735227e-06,3.341775709486683e-06,3.3884571166709065e-05,0.48959940346653374,0.7010014306151645
6.907859700922003e-12,6.631313553828733e-12,0.0004085719119757414,9.121065886574797e-06,0.0005106769385747612,0.0005106769967824221,5.7226629981369535e-06,3.2810353332024533e-06,3.9533941162517294e-05,0.49076841506510555,0.7021936099189318
6.918493122148872e-12,6.647585260033395e-12,0.00041357488953508437,9.133188541454729e-06,0.0005135711980983615,0.0005135711980983615,5.72834154075973e-06,3.318278686492704e-06,3.134394864900969e-05,0.4915119138832942,0.7060085836909872
6.9272968437894544e-12,6.66769330720518e-12,0.00041319106821902096,9.227582268067636e-06,0.0005114264786243439,0.0005114264786243439,5.820222907262356e-06,3.321133135614218e-06,3.7202524254098535e-05,0.4897943192414918,0.7021936099189318
6.929644792014189e-12,6.68469923512105e-12,0.00041245686588808894,9.132926606980618e-06,0.0005094605730846524,0.0005094605730846524,5.7593571380489505e-06,3.324221779621439e-06,3.863076199195348e-05,0.48696202692281076,0.7007629947544111
6.930899430768189e-12,6.699578392055372e-12,0.0004147342115174979,9.222365406458266e-06,0.0005114217638038099,0.0005114217638038099,5.8064747509481106e-06,3.3186950076924404e-06,3.4279481042176485e-05,0.4853692163665499,0.7045779685264664
6.9446497164005194e-12,6.710107729873682e-12,0.00041623940342105925,9.123087693296839e-06,0.0005114689702168107,0.0005114690284244716,5.735301782163285e-06,3.2992118121910607e-06,4.417980744619854e-05,0.4845660039628808,0.706962327134001
6.967051935369284e-12,6.7165123289469886e-12,0.00041482210508547723,9.234470780938864e-06,0.0005114960949867964,0.0005114960949867964,5.771712485222091e-06,3.262919335611514e-06,3.144703805446625e-05,0.48446269957174,0.7079160705770148
6.987540320663177e-12,6.7197350114844845e-12,0.000418180221458897,9.282620339945424e-06,0.0005102308350615203,0.0005102307768538594,5.726145491569642e-06,3.5221833059040364e-06,3.7810248613823205e-05,0.485193228620622,0.7007629947544111
7.0017910740183265e-12,6.722704858075357e-12,0.0004144109261687845,9.22780509426957e-06,0.0005117696127854288,0.0005117696127854288,5.82271214333612e-06,3.30204056808725e-06,3.556013689376414e-05,0.4861669423573244,0.6993323795898904
7.007230299477252e-12,6.728203497813334e-12,0.00041338265873491764,9.070527994481381e-06,0.0005122321308590472,0.0005122320726513863,5.715301946601424e-06,3.4009258342848625e-06,3.288465813966468e-05,0.4882766810318033,0.7000476871721507
7.016415660282549e-12,6.737374113469086e-12,0.0004112450696993619,9.025400686368812e-06,0.0005129460478201509,0.0005129460478201509,5.773221081307913e-06,3.4199833862658124e-06,4.0847724449122325e-05,0.49039574579339623,0.7036242250834526
7.026634482598659e-12,6.74574155215546e-12,0.00041191637865267694,9.010528629005421e-06,0.0005118973786011338,0.0005118973786011338,5.793579555136489e-06,3.332783990117605e-06,3.7883364711888134e-05,0.4915119953688517,0.7067238912732475
7.0349997528806885e-12,6.754266416997279e-12,0.0004132471513003111,9.013456292450428e-06,0.0005116666434332728,0.0005116666434332728,5.801830893368821e-06,3.3701401207508752e-06,4.1318362491438165e-05,0.49166870857092665,0.7041010968049595
7.039686975712778e-12,6.764403273629149e-12,0.0004147278959862888,9.212485565512907e-06,0.0005123346927575767,0.0005123346927575767,5.777540123831615e-06,3.3872131552925566e-06,3.847015250357799e-05,0.49162580659580457,0.7041010968049595
7.042936112783282e-12,6.775361088146026e-12,0.0004144691920373589,8.99615952221211e-06,0.0005102547002024949,0.0005102547002024949,5.794503676854653e-06,3.277932592027355e-06,4.219017137074843e-05,0.49240595770779494,0.7064854554124941
7.051947567560113e-12,6.784765457790165e-12,0.0004077346238773316,8.972342584456783e-06,0.0005070891929790378,0.0005070893093943596,5.776136886550888e-06,3.3077058105845936e-06,4.2519452108535916e-05,0.49367724869114316,0.7064854554124941
7.066467203054039e-12,6.794566211748565e-12,0.00041166579467244446,9.072390639630612e-06,0.0005096886307001114,0.0005096886307001114,5.7090222516234165e-06,3.3070862173190108e-06,3.798918623942882e-05,0.4947443920125568,0.7048164043872198
7.079751715433069e-12,6.802914568476703e-12,0.0004092123417649418,9.042070814757608e-06,0.000509622972458601,0.0005096230306662619,5.730590001185292e-06,3.264000270064571e-06,3.9186488720588386e-05,0.4954721273964425,0.7050548402479733
7.091748195631187e-12,6.81503204563727e-12,0.00041192772914655507,9.005868378153536e-06,0.0005111109931021929,0.0005111110513098538,5.741805572241021e-06,3.28550686390372e-06,3.657897832454182e-05,0.49653397051320064,0.7007629947544111
7.101353793198539e-12,6.8273602917001686e-12,0.0004138599615544081,9.044614671438467e-06,0.0005066223675385118,0.0005066223675385118,5.738097822599258e-06,3.377065922904876e-06,3.4567652619443834e-05,0.4963518925818858,0.7002861230329042
7.103349158876782e-12,6.837778173535147e-12,0.000409512547776103,8.991505637823138e-06,0.0005088199395686388,0.0005088199395686388,5.769966727377299e-06,3.344943479532958e-06,4.099156285519712e-05,0.4961212449087071,0.7005245588936576
7.1062053810799775e-12,6.846999096171702e-12,0.0004115778428968042,9.025265171658248e-06,0.0005108988261781633,0.0005108988261781633,5.833874548203762e-06,3.40404358212254e-06,3.952067709178664e-05,0.49606450093815785,0.7060085836909872
7.116086365999141e-12,6.854846985177021e-12,0.0004134931368753314,9.079791198018938e-06,0.0005123807932250202,0.0005123807932250202,5.73547307998818e-06,3.3399965104763396e-06,3.726346403709613e-05,0.4952257417562282,0.7048164043872198
7.127313062654794e-12,6.860368176320186e-12,0.0004128717409912497,9.016711373988073e-06,0.0005100218113511801,0.000510021869558841,5.800638689951226e-06,3.303578068880597e-06,3.72317990695592e-05,0.49452542462025334,0.7029089175011922
7.141868259979978e-12,6.863507592130835e-12,0.00040890523814596236,9.089649211091455e-06,0.0005095724482089281,0.0005095724482089281,5.756832569899711e-06,3.357832838446484e-06,3.498076694086194e-05,0.49353940411357883,0.7062470195517406
7.15438862666784e-12,6.869297231731908e-12,0.0004088404239155352,8.935035111790057e-06,0.0005094553343951702,0.0005094553343951702,5.742794134257772e-06,3.548517042872845e-06,3.0091025109868497e-05,0.4940492251641905,0.7103004291845494
7.1640514701099e-12,6.885169517856227e-12,0.0004101999511476606,9.044942999025807e-06,0.0005066351732239127,0.0005066351732239127,5.746619444487469e-06,3.2972698136291e-06,3.693587132147513e-05,0.49416429160168346,0.7105388650453028
7.165489122190616e-12,6.903911036609811e-12,0.0004107187851332128,8.943455213739071e-06,0.000509081466589123,0.000509081466589123,5.7848690613970905e-06,3.344609012856381e-06,3.434419704717584e-05,0.49420664878305726,0.7083929422985217
